"1b06cf48-e359-4caf-9935-1e03476e5404"	"flas"	"232764"	NA	30.3061944	-83.2256667	"united states"	"florida"	"madison"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"1d641184-690f-4888-9e93-a3e86b106233"	"fsu"	"000061452"	"p.o. bauxite."	34.6461875198	-92.6765997046	"united states"	"arkansas"	"saline"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"1d6d2cbf-9dba-48ff-8124-ec6f3cb7096d"	"ttrs"	"ttrs_000009846"	"in wet thicket bordering cypress-gum pond by entrance road to lost lake recreation area, apalachicola national forest w of springhill rd generally s of tallahassee"	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"1ee4d168-30d5-45fb-835a-b01783d405e5"	"fsu"	"000002851"	"vines overlying in mats small trees; marianna caverns state park."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"241f62d0-ab0e-43bc-8166-ddfa24d3bf31"	"lsu"	"lsu00050719"	"along monroe creek rd., 2.3 miles from its intersection with la 436. growing about 10 paces away from the gate."	30.933	-89.9	"united states"	"louisiana"	"washington parish"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"262bd9b3-25b1-4ef0-be3b-9a4730cfd859"	"fsu"	"000002846"	"among trees and shrubs at end of tower road, nw of tallahassee at the ochlockonee river."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"27b3251a-afce-4e2d-91ca-16763670597b"	"fsu"	"000002778"	"county: seminole/lake; along banks and floodplains of wekiva river; wekiva river aquatic preserve."	28.717207905	-81.2363666554	"united states"	"florida"	"seminole"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"27f8c32f-2dea-4d69-8ad0-6189f8906446"	"fsu"	"000084234"	"garrison rd."	30.3051535579	-85.6255312669	"united states"	"florida"	"bay"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"281f1682-cf82-48ee-a4dc-bd0df7f813b9"	"fsu"	"000002790"	"evergreen scrub oak sand ridge, ca. 4 miles e of inverness."	28.852545297	-82.4598962775	"united states"	"florida"	"citrus"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"288a88bc-715f-4b02-81bc-c9f73936cc62"	"fsu"	"000002795"	"pine flatwoods, st. marks national wildlife refuge, by lighthouse road."	30.1705652386	-84.4039437104	"united states"	"florida"	"wakulla"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"28a67fb4-0cd4-4dd1-989e-a60893ecfe35"	"ttrs"	"ttrs_000009843"	"birdsong nature center, meridian rd ca 5 mi sw of beachton.  corner mill field and pine field at bay"	30.8751564102	-84.2343475356	"united states"	"georgia"	"grady"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"29e876fd-2737-4b43-aafd-e34f654b10ca"	"fsu"	"000061468"	"ca. 13 miles ne of bastrop."	32.8213437131	-91.8017984965	"united states"	"louisiana"	"morehouse"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"2add83fd-46ba-4689-ba98-e012fc52855c"	"fsu"	"000002821"	"borders of wet woodland, 0.9 mile w of malone, by fla. rt. 2."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"2c3e65a0-5ff1-406b-93c1-c08418d15e6a"	"fsu"	"000083311"	"just west of hurley blvd sw at palm bay, 1 mile sw of malabar rd & 6 miles southwest of i95; sec. 10, t29s, r36e."	27.97678095	-80.71289253	"united states"	"florida"	"brevard"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"2d035232-4722-4452-a853-43d1f8b1d66c"	"lsu"	"lsu00123329"	"sand dunes and adjacent marsh just north of bike trail and large pond along pensacola bay northwest of battery langdon. zone 16, 474311 em, 3354552 nm."	30.3225	-87.2672	"united states"	"florida"	"escambia county"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"2e79ce67-bee9-474a-b316-09112943d687"	"fsu"	"000002839"	"border of upland woodland, 1/4 mile n of waddell's mill creek, toward n end of bumpnose road, n of marianna."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"30417851-32c9-4c48-9612-6277b693dcb5"	"fsu"	"000002807"	"hammock, 1.7 miles n of rock reef pass, everglades national park."	25.613690346	-80.5710376818	"united states"	"florida"	"dade"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"32b20615-147a-48c4-9fac-c22fc9a19c55"	"fsu"	"000002805"	"ca 0.15 mi east of hwy 27 on biscayne blvd, pineland over oolite."	25.613690346	-80.5710376818	"united states"	"florida"	"dade"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"32c527be-faa2-40e0-a8a6-d23c4bf32404"	"vsc"	"vsc0067287"	"stanback place, 4.0 mi n of pulaski by pulaski rd, then s ca. 2.0 mi by rosa's lane"	32.3975	-81.89301	"united states"	"georgia"	"bulloch"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"337e5d87-d354-4d79-b4bb-db88974c9f7f"	"flas"	"229917"	NA	29.201	-82.0415167	"united states"	"florida"	"marion"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"340f9a37-ccce-461d-b7c1-d4e516fe94a5"	"flas"	"237181"	NA	30.7451667	-81.7308333	"united states"	"florida"	"nassau"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"34de7416-1ddf-4e7f-a645-4b6c0630c4ad"	"ny"	"00200152"	"caddo lake, 5.5 air km sw of town of uncertain"	32.694917	-94.176025	"united states"	"texas"	"marion co."	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia michx."
"37901b5c-73e9-4c1f-9e93-c58ca01ee363"	"fsu"	"000002765"	"borders of pine-oak woodland, by entry road to lost lake from spring hill rd., s.w. of tallahassee, apalachicola national forest."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"37b92d84-a115-466d-adbf-51eb580b9087"	"fsu"	"000002776"	"dog island; in woods of the interior, w of the airfield."	29.8901467164	-84.7996653584	"united states"	"florida"	"franklin"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"385a387d-7f47-4fc9-a461-889534b8bb99"	"flas"	"241256"	NA	25.6382	-80.3003	"united states"	"florida"	"miami-dade"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"3cb33982-aeb4-40bb-89e5-b45bafa87ef0"	"fsu"	"000061462"	"p.o. kiln."	30.4170456107	-89.4887949163	"united states"	"mississippi"	"hancock"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"3ce3b204-201e-4e08-83ae-4b07d62b1686"	"ttrs"	"ttrs_000009835"	"wooded high bank (natural levee) of withlacoochee river, vicinity of blue spring, by fl rt 6, e of madison"	30.4436715286	-83.4698004911	"united states"	"florida"	"madison"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"3ee1ba79-71c9-48b2-90da-6f4663e80c08"	"fsu"	"000019839"	"along csx railway embankment nw of lake piney z in lafayette heritage trail park, se part of tallahassee."	30.44163628	-84.18443645	"united states"	"florida"	"leon"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"3fc6194d-c72b-43ef-b0b3-b20b14113a32"	"fsu"	"000002785"	"scrub thicket, between dune area and sound, crescent beach."	29.76727	-81.266369	"united states"	"florida"	"st johns"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"40f4d5bb-de10-428d-b2b9-62448b699558"	"fsu"	"000002823"	"in trees, hammock along the aucilla river at nuttal's rise."	30.0477035671	-83.6025813593	"united states"	"florida"	"taylor"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"43f887f5-93d0-4a18-ad85-b8348af0539c"	"flas"	"234017"	NA	29.9253611	-82.3155833	"united states"	"florida"	"bradford"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"4522232a-4430-4385-8c2e-2630ac871a31"	"fsu"	"000002801"	"borders of well drained hammock, near wakulla springs, by fla. rt. 267."	30.1705652386	-84.4039437104	"united states"	"florida"	"wakulla"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"45cfa67b-3826-4ded-8cec-a7982f997a7b"	"flas"	"234018"	NA	30.4356667	-85.0015	"united states"	"florida"	"calhoun"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"46017ee4-96cd-40de-b8bc-d01c7afb5cdd"	"flas"	"234020"	NA	28.6007222	-82.1837222	"united states"	"florida"	"sumter"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"49d0f943-3dc9-426a-a1d0-e26602bc0441"	"fsu"	"000002847"	"upland semi-open woodland, near the chipola river, w of blountstown."	30.4058855955	-85.1973585886	"united states"	"florida"	"calhoun"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"49ff0bb4-5eb0-4bae-b84e-675de54e3ae7"	"ny"	"1087376"	"first landing state park. north of broad bay, w of us 60 (shore drive), nw of ""the narrows"" of broad bay"	36.891785	-76.016931	"united states"	"virginia"	"virginia beach co."	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia michx."
"4b4097e5-df86-4748-9f72-f1ca7fac1215"	"flas"	"228288"	NA	27.66838	-81.57209	"united states"	"florida"	"polk"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"4b87b0e3-2e26-4bbf-a1d0-89dc610e2825"	"fsu"	"000002764"	"on sandy ridge, in sand pine-oak scrub, off u.s. rt 98, 5 miles eastward of its jct with u.s. rt 319, vicinity of st. theresa."	29.8901467164	-84.7996653584	"united states"	"florida"	"franklin"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"4c362cd3-3700-4f1c-9088-6a5d3cd58db8"	"fsu"	"000002769"	"in mixed sand pine-hardwood stand, by fla. rt. 370 between u.s. 98 and alligator point, 3.5 miles from 98."	29.8901467164	-84.7996653584	"united states"	"florida"	"franklin"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"4c3bb122-edf3-4e51-b572-f8b6a96bf4d7"	"fsu"	"000002845"	"in mixed hardwoods along graveyard creek at wallwood boy scout reservation on ocklawaha arm of lake talquin, ca. 10 air mi s of quincy."	30.5797452854	-84.6135341599	"united states"	"florida"	"gadsden"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"4c91fa68-b9c8-43f5-8a8f-f9cb90959213"	"fsu"	"000002777"	"swampy woodland by telogia creek, by fla. rt 271, n.e. of bristol."	30.2411375728	-84.8830834555	"united states"	"florida"	"liberty"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"4ef15d45-7de9-42f4-ba9b-21530cdc427c"	"fsu"	"000002770"	"alligator harbor."	29.8901467164	-84.7996653584	"united states"	"florida"	"franklin"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"51d4a5b0-895e-4020-9bb6-c0e2974e5727"	"fsu"	"000061822"	"beside ochlockonee state park rd, 0.2 mi e of hwy 319."	30.00055	-84.50044	"united states"	"florida"	"wakulla"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"52ade7fd-129b-44c7-9c21-217018c4dbcd"	"fsu"	"000061465"	NA	32.6014684047	-85.3555748199	"united states"	"alabama"	"lee"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"54681115-04e9-43b9-be9a-25d6f49cd25f"	"utc"	"utc00162520"	"along la. 2, ca. 4 miles west of plain dealing"	32.905119	-93.765979	"united states"	"louisiana"	"bossier"	NA	1789	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"55db813e-1d8d-438c-bf82-45e5e0ce10bc"	"ttrs"	"ttrs_000009832"	"thicket on banks of drainage canal, 5 mi n of perry along us rt 221"	30.0477035671	-83.6025813593	"united states"	"florida"	"taylor"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"56073627-d5ca-4b59-9ed4-b02ab85a2b2e"	"fsu"	"000002849"	"tall timbers research station."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"5b03c142-2ad1-450e-8071-23986dfd4310"	"ills"	NA	"around edge of golf course. troy university. 31?á 48' 12.3"" north latitude; 85?á 57' 22"" west longitude. (wgs84/nad83)."	31.8034	-85.9561	"united states"	"alabama"	"pike"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"5b230538-8b04-476a-9e1c-eabcc2481038"	"ttrs"	"ttrs_000009839"	"on sandy ridge in sand pine-oak scrub, off us rt 98, 5 mi eastward from jct of 98 and us 319, vicinity of st. theresa"	29.8901467164	-84.7996653584	"united states"	"florida"	"franklin"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"5c18a043-c2fd-4290-83fa-e08d3eb3073f"	"ny"	"201858"	"jekyll island, n end, maurice rd, next to state campground"	31.05	-81.37	"united states"	"georgia"	"glynn co."	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia michx."
"5cf78668-91d5-4ade-b6ba-25ce5d4fbf2f"	"fsu"	"000002783"	"thickets around margins of bayforests and wetland woods, east side of taxiways at mccoy field, orlando."	28.5143253935	-81.3236363061	"united states"	"florida"	"orange"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"5e3d020a-b5c2-46dd-9fb6-a75a950ca23c"	"eky"	NA	"along ky 80 roadside at pulloff"	37.294775	-82.325753	"united states"	"kentucky"	"pike"	"breaks interstate park"	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"5ec03900-e0a2-4bce-a096-6ae6dab1b841"	"fsu"	"000002820"	"abeside an old roadbed, west side of suwannee river, west of dowling park."	30.24333	-83.23639	"united states"	"florida"	"lafayette"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"5f7ddc2f-0564-4d41-a926-1867b8215f2d"	"fsu"	"000002766"	"fl 375, 2.5 mi south of fl 20; roadside edge of titi swamp."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"6042eba6-ce86-429e-a6a0-2d970e835af5"	"lsu"	"lsu00050699"	"3 miles west of ruston north of us 80."	32.516	-92.716	"united states"	"louisiana"	"lincoln parish"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"60fd4c3c-3236-4e6a-8952-e9fd24382d0c"	"vsc"	"vsc0066905"	"ca. 2.5 mi sse rose hill, indian grave mountain, e hwy us 19, vic. the church at grace hill, hollow along shattuck branch; elev. ca. 965 ft"	33.00375	-84.3162667	"united states"	"georgia"	"pike"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"6159699b-d80d-47f0-8b5a-cb2b9d7a713e"	"fsu"	"000002832"	"near ground level; edge of bank of chipola river, near the bridge of u.s. rt. 90, marianna."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"61c4c16b-eece-49ab-a9cc-3bb378043ef5"	"flas"	"214301"	NA	29.1269	-83.08575	"united states"	"florida"	"levy"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"63436efd-6a7e-4e7a-86fb-6f4500fea66c"	"fsu"	"000002804"	"subtropical hammock, everglades national park, vicinity of royal palm."	25.613690346	-80.5710376818	"united states"	"florida"	"dade"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"642f7dfd-e1b3-4612-8ddd-88b98bed0bbc"	"vsc"	"vsc0066534"	"balfour seminole tract, w of braswell-godby rd and s of lake hill rd"	30.9480167	-84.7804333	"united states"	"georgia"	"seminole"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	"rotundifolia"	"vitis rotundifolia var. rotundifolia"
"64bf7b94-a8cf-45ab-a5f5-9b30f5f63d15"	"fsu"	"000002828"	"2 miles n. pass christian; peninsula ridge."	30.5151282849	-89.1178690737	"united states"	"mississippi"	"harrison"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"65074bc6-3fff-4f77-8592-8644453eab84"	"fsu"	"000002825"	"upland mixed woodland, near i-10 and fla. rt. 53."	30.4436715286	-83.4698004911	"united states"	"florida"	"madison"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"65227f21-520e-4f58-9dc8-a8ae6c360842"	"fsu"	"000002843"	"river bottom, river junction."	30.5797452854	-84.6135341599	"united states"	"florida"	"gadsden"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"6726e077-0a96-4b4c-aa04-b4b68f7f14e7"	"fsu"	"000002830"	"cape st. george island; in coastal hammock near marshall house on bayside of island; apalachicola national estuarine sanctuary."	29.8901467164	-84.7996653584	"united states"	"florida"	"franklin"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"68d8be4b-fd67-4733-9825-0596551e373e"	"lsu"	"lsu00122477"	"mowed area with some scattered trees and paved trail that runs from visitor center to entrance to fort; zone 16, 471363 em, 3357494 nm."	30.349	-87.298	"united states"	"florida"	"escambia county"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"6900802a-f1e7-422a-8024-226f25e8d88d"	"ttrs"	"ttrs_000009841"	"growing up into trees of nyssa ogeche, shores of lake seminole, spring creek arm, reynoldsville park"	30.9382065518	-84.8690787878	"united states"	"georgia"	"seminole"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"69038345-ff39-46d4-8d43-f3eb6624352b"	"fsu"	"000002780"	"sand scrub, 9 miles s of polk-highlands co. line, n of sebring, u.s. rt. 27."	27.3435207337	-81.3408019428	"united states"	"florida"	"highlands"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"699878c1-82db-4627-ad77-f3e6727c4e41"	"fsu"	"000002824"	"pine flatwoods, st. marks national wildlife refuge, by lighthouse road."	30.1705652386	-84.4039437104	"united states"	"florida"	"wakulla"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"69b4043e-def8-429e-988c-1ecb423404fe"	"flas"	"212406"	NA	-82.40513	29.6088	"united states"	"florida"	"alachua"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"69fcdc19-6940-4f2e-9fba-c1f1c5daa4c3"	"fsu"	"000002786"	"sandy old field, 1/4 mile s of sampsula, by fla. rt. 415."	29.0460339389	-81.161794246	"united states"	"florida"	"volusia"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"6a05faaf-9cd5-4cae-8840-0c9dba1c2979"	"flas"	"223104"	NA	27.520531	-82.644414	"united states"	"florida"	"manatee"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
"6b70feea-7ce3-4a40-b8f7-011506cb2891"	"uconn"	"conn00172492"	"brickell hammock, miami"	25.75	-80.20444	"united states"	"florida"	"dade county"	"brickell hammock"	5000	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia michx."
"6c1ac098-7398-4106-845b-a0106a3e29dc"	"ttrs"	"ttrs_000009837"	"in a wooded shallow basin that at some seasons has surface flood water to 0.3-0.6 meters deep.  on w side of fl rd 271, 16.2 mi n of sneads"	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"vitaceae"	"vitis"	"rotundifolia"	NA	"vitis rotundifolia"
