"07af60bb-5fd8-4839-bc15-0a37b34234b5"	"obi"	"obi44919"	"along cima rd ca 10 mi s from i-15"	35.3346	-115.5594	"united states"	"california"	"san bernardino"	NA	1500	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"07f64914-b825-4f27-a9e3-ffaf00a5afba"	"sd"	"sd114263"	"hillside just east of scissors crossing. (ipb 8/06)"	33.10329	-116.45406	"united states"	"california"	"san diego"	NA	825	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"08604cc2-989c-4b79-bade-f535efffe0e0"	"rsa"	"rsa272255"	"ca 60 air miles nw of barstow, 4 miles ne of avawatz pass in avawatz mountains, between arrastre springs and crest of avawatz mts., ca 1.5 miles e of spring."	35.9887222222222	-117.892333333333	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"08a2ff44-b9e1-4d51-a285-bef48fc34af6"	"chsc"	"chsc36016"	"ca 11 air miles s of olancha, ca 3.5 air miles nw of dunmovin in open slopes w of powerline road, 2.2 miles w of hwy 395 between johnson canyon & haiwee creek"	36.1275	-118.024166666667	"united states"	"california"	"inyo"	NA	3300	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"095f35dc-398e-45d7-a4c6-a4139c995dad"	"enlc"	"enlc01669"	NA	37.23382	-114.427	"united states"	"nevada"	"lincoln"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0b675816-948d-4d64-bd0f-fa1f2369decc"	"jeps"	"jeps44679"	"ca 2 mi ne pilot knob (ca 1/4 mi w of seep springs); mohave desert"	35.4137	-117.2136	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0baf601d-97f2-4bf6-bc39-6be053ab7176"	"ds"	"ds290928"	"2 miles southeast of horse springs, kingston mountains, mojave desert"	35.757	-115.8607	"united states"	"california"	"san bernardino"	NA	900	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0bd7a309-3739-4d2a-b2ba-7c5d8a704930"	"cas"	"cas196103"	"moronga valley"	34.0729	-116.5467	"united states"	"california"	"san bernardino"	NA	6500	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0c3a4832-910a-47d9-b5b3-46af0abfec89"	"des"	"des00052514"	"east side of the ute mountains,"	34.96715	-114.32027	"united states"	"arizona"	"mohave county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0c80cf2b-80e8-47a8-ba70-7be4695916dc"	"hsc"	"hsc47361"	"mojave desert; southern slopes of clark mtn."	35.5144	-115.5787	"united states"	"california"	"san bernardino"	NA	5600	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0cdd1e98-9b07-45aa-9e7b-6d6d49dffd0e"	"uc"	"uc129123"	"lee district; nelson range"	36.5397	-117.5453	"united states"	"california"	"inyo"	NA	750	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0d1f608d-6302-4737-8673-1ee50af4c85a"	"rsa"	"rsa809184"	"bighorn mountains; at willie boys grave site in the bighorn mountains wilderness area about 3.5 air miles northwest of ruby mountain."	34.2917	-116.53733	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0d9ffbf8-22f2-4296-ba91-1b990312f863"	"sd"	"sd118144"	"earthquake valley quad the dominant plant on some ridges in this area."	33.02827	-116.39078	"united states"	"california"	"san diego"	NA	412	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0dbcc86c-968d-4638-8f9f-20011f26bdb3"	"ku"	"392450"	"yankee doodle overlook ca 1.5 mi sw of danish ranch, s slope of the pine valley moujntains, pine vally rd/dixie national forest"	37.2362	-113.4485	"united states"	"utah"	"washington"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0e33e3e3-673f-48e3-ad13-4c9a2d2fdb00"	"uc"	"uc774693"	"1.2 mi s the cove on amboy-kelso road (e end of old dad-granite mt range); mohave desert, old dad-granite mt. range"	34.7583	-115.6436	"united states"	"california"	"san bernardino"	NA	1800	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0e862c70-2f14-4c03-ad4f-3c24651f0563"	"cas"	"cas232098"	"big pine"	37.1254	-118.3587	"united states"	"california"	"inyo"	NA	7750	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0e88aba6-627a-471c-bb77-0f5dc833afc7"	"dbg"	"khd00038560"	"dolores river valley; by cr 4.2, 4.4 mi. nw of colo 141."	38.727867	-109.012247	"united states"	"colorado"	"mesa county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"0f8176f7-acde-43f4-8e0a-40c3f25d174f"	"rsa"	"rsa275867"	"clark mountain range: above pachalka spring"	35.5201	-115.6309	"united states"	"california"	"san bernardino"	NA	580	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"10130302-bdd1-4a4e-9a04-909de704c358"	"utc"	"utc00110218"	"28 mi s of escalante on road to hole-in-the-rock"	37.364295	-111.60139	"united states"	"utah"	"garfield"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1043a955-513b-4c96-aeee-24a830a87eeb"	"ucr"	"ucr17198"	"san bernardino mtns. east desert slopes of blackhawk mtn"	34.33417	-116.7825	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"10647253-079f-48c5-9481-ab59fd17b809"	"asu"	NA	"base at w. side of mokaac mountain"	36.8839	-113.661	"united states"	"arizona"	"mohave county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"114c168d-5386-4297-9c91-fb756257e7cf"	"cas"	"cas180873"	"5 miles north of ricardo"	35.4453	-117.974	"united states"	"california"	"kern"	NA	800	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1188ea9d-5692-4e73-8a28-7c50db061665"	"sbbg"	"sbbg118462"	"cima dome rd ca. 13.8 mi sse of interstate 15, ca. 48 air mi ene of baker"	35.3107	-115.5433	"united states"	"california"	"san bernardino"	NA	400	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"11f10899-56c0-4efe-87df-97a39def633f"	"rsa"	"rsa292465"	"ca. 11.0 air miles south of olancha, ca. 3.5 air miles northwest of dunmovin in open slopes and canyons west of powerline road, 2.2 miles west of highway 395 between johnson canyon and haiwee creek."	36.1261	-118.0121	"united states"	"california"	"inyo"	NA	1400	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"129fee68-7ce1-4334-9cc6-ffea4a968312"	"pom"	"pom294427"	"summit between wildrose canyon and aguerreberry point, panamint mountain range"	36.3228	-117.0819	"united states"	"california"	"inyo"	NA	5000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"12ad1cb2-927b-47ee-88d2-159bfb2a6bfe"	"cas"	"200616"	"north western base of maturango peak, argus mountains"	36.1283	-117.5103	"united states"	"california"	"inyo county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima  torr."
"12b84dce-41f5-4f49-b029-a28a1f4d25ae"	"asu"	NA	"5 mi southeast of pierces ferry road on diamond bar ranch road and 50 ft north of road."	35.9018	-114.005	"united states"	"arizona"	"mohave county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"12f2c727-3835-4c5f-9319-777d98e5b60b"	"sbbg"	"sbbg70875"	"wildrose cyn"	36.2517	-117.104	"united states"	"california"	"inyo"	NA	5000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"145ceb00-e286-4a7b-980f-77baae5da173"	"sd"	"sd16809"	"yaqui wells (ipb 8/06)"	33.13949	-116.38799	"united states"	"california"	"san diego"	NA	825	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"14793c75-0c22-4879-8470-1fb53496ef28"	"rsa"	"rsa451363"	"bouquet canyon."	34.5616	-118.4012	"united states"	"california"	"los angeles"	NA	9500	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"148855ae-3dd4-4a84-9803-98d7727b68f9"	"uc"	"uc1046605"	"cushenberry grade mojave desert, san bernardino mts. (n base of san bernardino mts)"	34.3541	-116.8482	"united states"	"california"	"san bernardino"	NA	1200	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"148af43d-a7cd-446e-9c1a-62bcec1880a4"	"uc"	"uc625861"	"2 mi se clark mt. station; mormon canyon"	35.455635	-115.555786	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1577e637-8253-4a4b-95b5-1ca670b8c37e"	"ucr"	"ucr198962"	"mojave desert north end of mescal range/ivanpah mountains, along zinc mine road, c. 1 mi south of hwy i-15"	35.45861	-115.51389	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"16447da0-9633-4787-8ddc-079ca24c2faf"	"asu"	NA	"14.4 mi west of kingman."	35.1892	-114.308	"united states"	"arizona"	"mohave county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"166b87ba-b2cd-49a0-b7a8-2644129a2e5b"	"uc"	"uc859482"	"4 mi w lone pine"	36.5939	-118.1328	"united states"	"california"	"inyo"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"173c895b-10f8-4259-934b-5b79037d21dc"	"sbbg"	"sbbg118458"	"cima dome rd ca. 15 mi sse of interstate 15, ca. 48 air mi ene of baker"	35.3107	-115.5433	"united states"	"california"	"san bernardino"	NA	400	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"17602d80-1dcc-4f05-87fb-107be88c56fe"	"cas"	"cas171320"	"morongo valley"	34.0684	-116.5533	"united states"	"california"	"san bernardino"	NA	7000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"17e99dd7-e9cf-46d4-8386-19c1cd180ea7"	"asu"	NA	"4 miles south of glen canyon dam-page junction."	36.8776	-111.483	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"184f8475-7f07-4c34-8898-32c8fe817e2d"	"des"	"des00037507"	"grand canyon national park, clear creek trail, within ca. 3 miles east of bright angel creek."	36.099444	-112.506944	"united states"	"arizona"	"coconino"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"19f3dbcc-76ce-491c-b609-504353f5d331"	"asc"	"97484"	"north side of the specter range, adjacent to the nevada test site."	36.663866	-116.17755	"united states"	"nevada"	"nye"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1a48f6f7-2c3c-4a41-960a-c48b19cd229e"	"jeps"	"jeps44677"	"near willow springs canyon; old dad mts."	34.756	-115.6981	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1a52f01a-57ef-4850-9cfe-834cbbbfe6f1"	"ucr"	"ucr213487"	"eastern mojave desert ivanpah valley, north of limestone hill emerging from alluvium below clark mountain, toward dirt road from primm, nv, 6.4 km nw (296&deg;) of primm valley golf club, 8 km w of i-15"	35.57917	-115.49333	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1bbd3324-b39b-4682-8513-340de07aec09"	"cas"	"cas911895"	"alabama hills"	36.594	-118.13	"united states"	"california"	"inyo"	NA	2000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1be58edd-7926-48f8-a902-d16a20a591ae"	"rsa"	"rsa280120"	"owens valley: along symmes creek road"	36.7515	-118.2537	"united states"	"california"	"inyo"	NA	450	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1d74eef8-f11b-4efb-b113-c1d26bea3ef5"	"ucr"	"ucr107794"	"southern sierra nevada piute range, jawbone canyon. southeast of confluence with hoffman canyon, north base of chuckwalla mountain"	35.31044	-118.09467	"united states"	"california"	"kern"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1dd2b030-9d3d-4a40-ac6c-58afc106d9b6"	"rsa"	"rsa618979"	"owens valley: at base of sierra nevada. loco creek road west of haiwee. common along lower edge of sagebrush scrub on alluvial fan."	36.2083	-118.0108	"united states"	"california"	"inyo"	NA	1600	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1e241089-97fb-40e3-ac76-0bc26db7d773"	"ucr"	"ucr105783"	"san bernardino mtns. east of hwy 18, off road 3n36, 0.5 mi from entrance to road 3n36 from hwy 18"	34.35333	-116.84	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1eae1ee5-d474-4ad5-b3a5-e2c939be9ece"	"rsa"	"rsa270855"	"37 (air) miles sw of baker at and around bonanza king mine, 3 miles n of providence mountains state recr. area."	34.982	-115.5063	"united states"	"california"	"san bernardino"	NA	600	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1eef3b53-3df5-469d-a399-28f0c55026f2"	"rsa"	"rsa775686"	"mescal range; se mescal range (within the greater ivanpah mts.) near historic iron horse mine site"	35.4347222222222	-115.533333333333	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1fabcf3d-da1d-467e-9b74-a50b04c9154f"	"ucd"	"ucd112968"	"inyo county: mojave desert, redrock-inyokern road, last chance well"	35.4651	-117.9433	"united states"	"california"	"inyo"	NA	2850	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"1fbfe01a-7251-4790-9e14-54c88523f87e"	"ucd"	"ucd112963"	"san bernardino county: stoddard well, 15 miles south of barstow"	34.7109	-117.095	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"201b88b8-709b-4ea7-9ff4-6dd936a17a14"	"rsa"	"rsa78766"	"16 miles e of baker on road to las vegas"	35.3905	-115.8388	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"20de19c1-fa9f-46cc-927a-8bc319052c11"	"asc"	"52546"	"10 mi sw page"	36.805999	-111.601022	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2151981a-4442-460c-b629-2b1c6a5efeac"	"rsa"	"rsa451357"	"wildrose canyon, death valley national monument."	36.2497	-117.1226	"united states"	"california"	"inyo"	NA	400	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"22ceef05-067d-4385-9cfb-8c201e6c6d62"	"ucr"	"ucr77386"	"eastern mojave desert clark mountain, c. 1.75 mi west of pachalka spring"	35.51722	-115.66111	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"237fdc94-5314-42ff-b32c-27f3b454fbda"	"asc"	"60221"	"page-kaibito highway"	36.59722	-111.07361	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2394e045-9b84-417c-8185-51cf8fbaf8b4"	"ucr"	"ucr200802"	"southern sierra nevada range piute mountains, along piute mountain road west of junction with kelso valley road (sageland historical marker), north of st. john ridge"	35.473	-118.21861	"united states"	"california"	"kern"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"24b52e86-a1eb-46f7-ba28-2d9aa7dc5676"	"asu"	NA	"emmett wash."	36.6932	-111.865	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"24d7c095-2a78-4941-b164-c1cc0e4cf759"	"des"	"des00029239"	"black mountains, 7.1 mile eastnortheast of oatman road (old rte 66)."	35.0331	-114.342	"united states"	"arizona"	"mohave"	NA	969	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"24f480e1-4b81-4e79-8452-b8da16832f18"	"asc"	"60223"	"site 57, 10 mi se of page, on page-kaibito highway"	36.805999	-111.344538	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2507bb4b-ccb2-4b4b-aa99-6f218a8249d5"	"la"	"la207903"	"panamint mountains, wild rose canyon"	36.2605	-117.1481	"united states"	"california"	"inyo"	NA	8000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"254ac63f-66ef-42f5-a2d5-8b2f1858995a"	"des"	"des00048248"	"grand canyon national park, bright angel trail."	36.08003	-112.1249	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"25f960bc-231f-4265-a3eb-378529c8dae4"	"uvsc"	"13169"	"foothills se of the virgin river & sw of atkinville wash, n side of dirt road ca. 1 mile w of the i-15 inspection station;"	37.01988	-113.63583	"united states"	"utah"	"washington"	NA	30	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"27d1df5a-e3ef-4ca9-9412-af9a99ecdc40"	"sjsu"	"sjsu10545"	"on road to foshay pass, 7 mi s of mitchell caverns, providence mts"	34.9096	-115.4511	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"27f25563-0af9-4690-a74e-1d335c9e3c1f"	"uvsc"	"3686"	"w slope of the beaver dam mountains, e of the woodbury desert study area tortoise preserve, along dirt road in bulldog canyon;"	37.011111	-113.847222	"united states"	"utah"	"washington"	NA	1800	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"282eae28-fc2f-4c3d-a87a-826bfa7dcbc5"	"asu"	NA	"jct blm 04 and road to pakoon."	36.6083	-113.967	"united states"	"arizona"	"mohave county"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"284984d1-d38d-47be-9929-6a1f89ef59cf"	"rsa"	"rsa799430"	"mojave national preserve; along black canyon road, 0.6 miles north of hole-in-the-wall visitors center."	35.0508333333333	-115.392222222222	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"28e81f79-44e9-486f-8144-b5dc39782a43"	"ds"	"ds343845"	"mojave desert, clark mt. coliseum mine"	35.5694	-115.565	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2929720b-bd0e-420a-9a2b-a79051ae77c9"	"ucd"	"ucd112966"	"san bernardino county: 2.4 mi. sw. from yucca valley along road to 29 palms"	34.1056	-116.4882	"united states"	"california"	"san bernardino"	NA	1100	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"299e5471-13c5-4392-9947-f8ec205c8d0a"	"uc"	"uc1127961"	"4 mi w and 1 mi s bishop; bishop quad."	37.3401297929178	-118.468946392259	"united states"	"california"	"inyo"	NA	825	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2c5e46ca-caa1-45e0-96ba-900ebe5eaf2c"	"rsa"	"rsa760805"	"owens peak wilderness. short canyon. aquaduct rd across from old mining."	35.70039	-117.90037	"united states"	"california"	"kern"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2d4feb9b-a090-4ac4-8752-bbdbef30fbc1"	"cda"	"cda25760"	"ca. 2 miles southeast of pacific fluorite mine, north slope of clark mountain."	35.5405	-115.5617	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2d7fd96f-c3d1-4195-9f03-e0fe3edb67fa"	"sd"	"sd200999"	"santa rosa mountains wilderness, anza-borrego desert state park. approx. 13.0 air miles northeast of borrego springs (christmas circle), 3.1 air miles south of san diego co. line, and 0.45 air mile south-southeast of villager peak summit."	33.3834	-116.2135	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2dbd3528-80d1-4f72-ba05-55886e598076"	"rsa"	"rsa720391"	"the owens peak eastern watershed. saddle between short canyon and five fingers. northeast slope of five fingers ridge. marked on usgs owens peak topo as peak 3925\'."	35.6968527948746	-117.902803868299	"united states"	"california"	"kern"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2dea9d8d-8a70-4a99-acda-c674be1e2c85"	"ny"	"848881"	"5 miles southeast of cisco"	38.94	-109.29	"united states"	"utah"	"grand co."	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima torr."
"2e05148f-b81e-4138-b421-123899de596a"	"rsa"	"rsa616205"	"san bernardino mountains: east of hwy 18, off road 3n36, 0.5 miles from entrance to road 3n36 from hwy 18"	34.3533333333333	-116.84	"united states"	"california"	"san bernardino"	NA	400	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2e0b8309-e88c-4762-8c8a-ac93f24db594"	"uvsc"	"11073"	"about 4.7 km due e of hite."	37.875555	-110.334444	"united states"	"utah"	"san juan"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2e3610c1-6394-422d-987d-351d6da8a8da"	"cas"	"cas690003"	"along fs road 28s01 .7 mile west of sageland and kelso creek, east of the piutes"	35.4745	-118.2215	"united states"	"california"	"kern"	NA	600	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2f020c40-36ec-4015-b4a7-ca9643562067"	"enlc"	"enlc01670"	"blm ely district. just north of lime mt. near the duzak fire of 2005."	37.25554	-114.14421	"united states"	"nevada"	"lincoln"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2f0b0a89-c82d-4f1e-905d-5847ecd5e692"	"rsa"	"rsa295960"	"6 miles north, 11.75 miles west of kelso, old dad mountain-kelso mountains area"	35.0986	-115.8611	"united states"	"california"	"san bernardino"	NA	1500	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"2fdb4887-2335-4ce6-b15f-4f3e37fc7a2d"	"uc"	"uc496359"	"near rich\'s well (n base of san bernardino mountains, on edge of mojave desert); mojave desert, san bernardino mountains"	34.2935	-116.404	"united states"	"california"	"san bernardino"	NA	800	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"309dfc94-f65f-41f2-b64e-8110934bc56a"	"jeps"	"jeps44680"	"ord mountain; mojave desert"	34.6419	-116.8353	"united states"	"california"	"san bernardino"	NA	10400	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"30ad2b0e-0f4f-47ab-be21-1ed83e62ae95"	"cas"	"cas1132558"	"lower rock creek road west of highway 395 and north of community of paradise camp"	37.4879722222	-118.6092222222	"united states"	"california"	"mono"	NA	NA	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"314cd90f-ded1-44cb-8abd-543aef3aa960"	"uc"	"uc168597"	"ironwood spring; colorado desert"	33.14	-116.39	"united states"	"california"	"san diego"	NA	825	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"315a9a8e-c2a3-4438-bb6a-59ef552a7155"	"uc"	"uc1127960"	"e side kelso valley; mojave quad."	35.4410577636666	-118.175108581126	"united states"	"california"	"kern"	NA	825	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
"31d040d0-17c6-40ee-acfc-c0a266b740bf"	"rsa"	"rsa254370"	"snake spring area, granite mountains east."	34.8093	-115.6328	"united states"	"california"	"san bernardino"	NA	800	"rosaceae"	"coleogyne"	"ramosissima"	NA	"coleogyne ramosissima"
