"057de2ff-73e5-4e3c-87e0-c2c98252cde3"	"obi"	"obi14292"	"4 mi e of mormon bar"	37.4624	-119.8807	"united states"	"california"	"mariposa"	NA	300	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"059d6630-d7c2-4479-9525-ebd0679fb526"	"ucd"	"ucd45652"	"monterey county: 4 miles e of jamesburg"	36.3690666666667	-121.516311111111	"united states"	"california"	"monterey"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"05d59e07-9f32-4e7d-ba07-a209d4955be4"	"sbbg"	"sbbg125775"	"santa lucia mtns: ca. 0.6 km n of del venturi rd, ca. 0.8 km e of rattlesnake ck, ca. 0.3 km w of pinal crk; ft hunter liggett"	36.087	-121.387	"united states"	"california"	"monterey"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"05eaea91-f4b8-4218-9892-d9841ce64645"	"uc"	"uc1193274"	"s of covelo"	39.7305636679293	-123.254723409177	"united states"	"california"	"mendocino"	NA	2702	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"066ebcbd-4b97-4d4d-992a-78984adf871d"	"chsc"	"chsc104826"	"on the north side of the guardians trail, about 1/8 mile west of the power lines, upper bidwell park, about 1 3/4 miles (air) east of chico"	39.7702777777778	-121.759722222222	"united states"	"california"	"butte"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"067aeabf-793d-4a76-a1aa-093079304119"	"ds"	"ds48850"	"hills two miles n of oroville"	39.5375860522973	-121.584982207578	"united states"	"california"	"butte"	NA	6613	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0686818d-1dff-46a1-bd5d-34733eea316f"	"ds"	"ds48849"	"hills near big chico creek, e of chico"	39.8004	-121.7306	"united states"	"california"	"butte"	NA	7250	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"06b4c12e-689b-4d65-bb42-8b95d4edfb6a"	"la"	"la30774"	"los padres national forest, figueroa mt near public camp"	34.7345	-119.9873	"united states"	"california"	"santa barbara"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"06b867b5-4bbb-4dd8-9124-9c5956f95404"	"uc"	"uc993134"	"ca 6 mi se copperopolis"	37.9168989340548	-120.563314122158	"united states"	"california"	"calaveras"	NA	4971	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0717bcf0-0648-4fc0-a4e6-42a2b04a04db"	"ds"	"ds88554"	"big sandy creek"	37.0535	-119.5371	"united states"	"california"	"fresno"	NA	2940	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0742a1ea-83c1-49e1-8e97-5b8b31d5abcd"	"ucsb"	"ucsb34864"	"one-half mile north of lebec, calif, on west side of u.s. hwy. 99, san emigdio mts."	34.8487	-118.8698	"united states"	"california"	"kern"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"07488d68-092c-4934-9550-e66ae133539d"	"sd"	"sd225773"	"university of california hopland field station, in the cattle-guard pasture"	39.0014	-123.0842	"united states"	"california"	"mendocino"	NA	1400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"074f3c06-631c-4261-954e-a811f00f95a7"	"uc"	"uc993341"	"5.2 mi w llanada (flat beside panoche pass road)"	36.6242623953337	-121.001451439744	"united states"	"california"	"san benito"	NA	343	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0754d062-a28d-44b4-a11b-214a3db924d5"	"cda"	"cda13202"	"cosumnes river drainage howard ranch. hills s of twin cities rd. (hwy. 104)."	38.3783333333333	-121	"united states"	"california"	"amador"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0816b184-f89e-4d2c-b2ff-58137fa24d69"	"uc"	"uc993143"	"ca 0.25 mi e sonoma-napa county line (s side of highway 12)"	38.2528	-122.3749	"united states"	"california"	"napa"	NA	150	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"085f0f8a-2802-4d1d-a5dd-7e390ef77265"	"cas"	"cas189289"	"near san benito"	36.5099	-121.0814	"united states"	"california"	"san benito"	NA	10584	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"08ca4f53-f77c-4324-88b2-5898a1aa2f7f"	"ucd"	"ucd45670"	"ca. 6 miles southeast of copperopolis, calaveras county, california"	37.9062916666667	-120.583158333334	"united states"	"california"	"calaveras"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"08f0bef0-d2aa-4376-baf5-7424f07c36fb"	"ucr"	"ucr123337"	"central ca valley calif. hwy 36, 12 mi west of red bluff at junction with cannon rd."	40.2275	-122.45933	"united states"	"california"	"tehama"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"08f51a96-bf47-447f-8c99-18c1af39affc"	"ucd"	"ucd45748"	"ca. 2 mi. north of st. helena, beside road to howell mountain; growing with both parental species"	38.5142	-122.4391	"united states"	"california"	"napa"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"08ff02f9-a567-4166-830b-065f2c85ebdc"	"cas"	"337996"	"open ridge between long branch of isabel creek and bonito creek, mount hamilton range"	37.3785	-121.6585	"united states"	"california"	"santa clara county"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii  hook. & arn."
"096b67bd-f915-4e82-aa0c-d95d6d4cc0f9"	"cas"	"138873"	"foothills w of los gatos"	37.2202	-122.0344	"united states"	"california"	"santa clara county"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii  hook. & arn."
"098cdadc-2e46-447c-9e0a-3695bf6c9e4b"	"ucd"	"ucd40096"	"hwy 4, near ganns, about 5 mi. west of alpine county line"	38.4044	-120.1581	"united states"	"california"	"calaveras"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"098f15f7-15ed-4606-8377-7af5a7aad0fc"	"ucd"	"ucd92310"	"kern county: southwestern. san emigdio canyon. 5.3 miles (by road) above headquarters of san emigdio ranch"	34.9283	-119.1764	"united states"	"california"	"kern"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"09d952a4-612a-410d-a278-578999426310"	"pom"	"pom290498"	"3 miles above beginning of oak belt west of mckittrick, temblor mountains"	35.3526	-119.8203	"united states"	"california"	"kern"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"09d9ce40-7464-4c86-bcb1-3cc3a0606e10"	"ucd"	"ucd14016"	"northwestern part of university of california hopland field station, just south of beasley place"	39.0014	-123.0842	"united states"	"california"	"mendocino"	NA	1400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"09fca186-8e1f-4410-87b0-70db2add5d7d"	"uc"	"uc571860"	"w side mount hamilton"	37.3413930010467	-121.643797316609	"united states"	"california"	"santa clara"	NA	704	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0a369fad-ec78-4c2a-b2bb-427fef0c1af9"	"cas"	"cas595848"	"big hill e of the rock corral on cedar creek"	35.6969	-118.6788	"united states"	"california"	"kern"	NA	600	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0a4e85ad-cbc0-45ca-8609-4df2482be2a0"	"obi"	"obi53288"	"agua escondido. usfs blue oak study area"	35.2019	-120.2285	"united states"	"california"	"san luis obispo"	NA	3376	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0a8770bc-f4ad-4045-bec4-621e9a134e8c"	"cas"	"122780"	"unspecified"	37.9074	-122.0567	"united states"	"california"	"contra costa county"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii  hook. & arn."
"0ac65301-58c4-41ed-a7d2-f1a4d5e51afb"	"uc"	"uc1135458"	"1 mi n adams school; morgan hill quad."	37.0329484916248	-121.646156491936	"united states"	"california"	"santa clara"	NA	825	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0b1d15ca-311d-4bbd-b7e2-7073ad72ad62"	"rsa"	"rsa795559"	"open flat just sw of pine plantation in nw corner of park. la purisima mission state historic park: 2 km ne of lompoc city limit."	34.6666666666667	-120.416666666667	"united states"	"california"	"santa barbara"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0b4a1e0e-446d-42bd-b380-b8144c9f8347"	"uc"	"uc847932"	"1 mi w state highway 120 junction with big oak flat road (on state highway 120, between knight\'s ferry and jamestown)"	37.8195865901368	-120.078698855743	"united states"	"california"	"tuolumne"	NA	1828	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0b998d01-6c2c-4777-8018-7ed24c18e41c"	"jeps"	"jeps113133"	"west of north honcut creek, about 2 1/2 miles north and 2 2/3 miles east of honcut, about 12 miles southeast of oroville"	39.36472	-121.489716	"united states"	"california"	"butte"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0c704f6f-7da1-442b-afbb-b2c16a2b3b37"	"cda"	"cda16331"	"la panza range stony creek region, &plusmn; 1 mi e of agua escondido. open q. douglasii woodlands. spreading tree, &plusmn; 25 ft tall x 25 ft wide."	35.2025	-120.233611111111	"united states"	"california"	"san luis obispo"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0d3353e3-d108-455f-9a82-5d84a0dbf55b"	"jeps"	"jeps37838"	"near whitmore; old crow creek"	40.6378135170619	-121.926905985286	"united states"	"california"	"shasta"	NA	1102	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0d7acd5d-4a8d-464b-862b-2344863f680a"	"ku"	"274277"	"calf canyon, 14 mi e of santa margarita"	35.462482	-120.359646	"united states"	"california"	"san luis obispo"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0e2bfdd5-7bf5-45aa-a32f-433a70b912d5"	"ucd"	"ucd14025"	"university of california hopland field station, in the ""cattle-guard pasture"""	39.0014	-123.0842	"united states"	"california"	"mendocino"	NA	1400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0e2f8476-aefa-4290-851f-d58c020704b9"	"uc"	"uc54716"	"elk creek"	39.6048145824835	-122.539404223212	"united states"	"california"	"glenn"	NA	326	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0e8b8b4c-80ea-4917-a70f-fe4c93e9253e"	"ucd"	"ucd45672"	"on hillslope below juncture of tremonto road and mountain dr., santa barbara co., santa barbara"	34.445	-119.706	"united states"	"california"	"santa barbara"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0e9f00c9-180e-4866-8523-f2681a624585"	"ucsb"	"ucsb49892"	"la purisima mission state historic park; 2 km. ne of lompoc city limit; just southwest of pine plantation, northwest corner of park"	34.6819	-120.4358	"united states"	"california"	"santa barbara"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0eab9693-7786-42df-8ebe-e0d3d78f4b7a"	"uc"	"uc993318"	"19 mi w (by road) patterson; del puerto canyon"	37.48833	-121.20583	"united states"	"california"	"stanislaus"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0f53eb60-8cf5-48be-86f0-95347932e1d0"	"uc"	"uc993164"	"7.5 mi nw (by road) tehachapi (near highway 466)"	35.2083	-118.5373	"united states"	"california"	"kern"	NA	1500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0f7062f7-b813-4e03-882c-42040de43658"	"pom"	"pom270126"	"west bade of mt konocti"	38.9797	-122.8071	"united states"	"california"	"lake"	NA	3344	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0fdf0e99-2080-4435-8089-25206e93f47d"	"uc"	"uc405482"	"3 mi s covelo"	39.7476424125739	-123.248407407443	"united states"	"california"	"mendocino"	NA	2417	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"0fe35571-9625-4b00-a47d-36f3b835f7ee"	"uc"	"uc1135446"	"guadalupe new almaden quad."	37.2094447029619	-121.907066306888	"united states"	"california"	"santa clara"	NA	825	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"111db0aa-4a14-42bb-a260-a69b7903a1f6"	"cas"	"cas519991"	"n end of brites valley"	35.1309	-118.5525	"united states"	"california"	"kern"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1125adf8-f825-4c55-b753-d7c5e2524d99"	"ucd"	"ucd14019"	"university of california hopland field station, in the ""cattle-guard pasture"""	39.0014	-123.0842	"united states"	"california"	"mendocino"	NA	1400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"113a081b-dc8e-46e5-8c4c-d3f9561dde81"	"ucd"	"ucd45653"	"beside road across fence from apricot orchard. 2 miles west of winters, yolo county, california. elevation 50 feet"	38.5269888888888	-122.00755	"united states"	"california"	"yolo"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1143e51d-d795-466a-81ef-e1016868cecd"	"uc"	"uc993335"	"5.2 mi w llanada (flat beside panoche pass road)"	36.6242623953337	-121.001451439744	"united states"	"california"	"san benito"	NA	343	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1159975e-6e8c-43dd-adaa-decf48d7163e"	"cas"	"cas83382"	"stanford university. stockfarm road"	37.4308	-122.1833	"united states"	"california"	"santa clara"	NA	250	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"11722702-b715-438b-b582-0309f0b3f610"	"ucd"	"ucd14023"	"university of california hopland field station, in the ""cattle-guard pasture"""	39.0014	-123.0842	"united states"	"california"	"mendocino"	NA	1400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"119d7476-8bb4-4150-b10b-7eeaf6c42ac1"	"ucd"	"ucd15168"	"along old foresthill road, in the american river canyon"	38.9207	-121.019	"united states"	"california"	"placer"	NA	2770	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"11a1dc55-4aba-4c6d-9769-99ddac90b81b"	"ds"	"ds488997"	"greenhorn mountains. 4 miles ne of state 178 on dirt road 12 miles e of bakersfield"	35.4673	-118.8283	"united states"	"california"	"kern"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"12257e94-b1cf-4ab9-9c7a-f34bfcbc641c"	"ucd"	"ucd56655"	"santa barbara co.: ca. 1/2 mile west of paradise camp. santa ynez valley"	34.5437	-119.8229	"united states"	"california"	"santa barbara"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"126215bc-edce-4c75-8548-8ae21c24f1a3"	"cas"	"cas83484"	"ione"	38.3561602966446	-120.934415879079	"united states"	"california"	"amador"	NA	838	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"126cf019-ac51-49d1-89ee-bd0ed36bcfc3"	"jroh"	"jroh2472"	"jasper ridge biological preserve, stanford university"	37.408	-122.2275	"united states"	"california"	"san mateo"	NA	2380	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1276e1eb-ed6e-49c8-94cc-7fac364b2be3"	"rsa"	"rsa87151"	"prisoners cove, santa cruz island"	34.017	-119.682	"united states"	"california"	"santa barbara"	NA	1500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"129e5740-18ed-45b4-9a75-4358df0a89f3"	"uc"	"uc993132"	"1 mi sw jamestown"	37.94307	-120.43462	"united states"	"california"	"tuolumne"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"12e9596e-60b0-473d-b499-9b6303cf0634"	"pom"	"pom274094"	"san emigdio canyon, san emigdio ranch"	34.9194	-119.1733	"united states"	"california"	"kern"	NA	1500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1315d075-1cfe-43b7-95e3-ef947c8c58e3"	"ucr"	"ucr201561"	"sacramento valley latrobe road, 7.4 miles west of latrobe"	38.52333	-121.09528	"united states"	"california"	"sacramento"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"131d4b53-987a-43fb-883a-42701813e2fc"	"cas"	"cas595825"	"alder creek just above alder creek public camp"	35.7194	-118.6103	"united states"	"california"	"kern"	NA	800	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"136265da-b309-42b0-8ace-32f837cfa6e4"	"pom"	"pom274089"	"west of mc kittrick on the road to simmler, 0.25 mile within the oak belt. temblor mt, san joaquin valley."	35.3459	-119.813	"united states"	"california"	"kern"	NA	2100	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1369f912-77c5-420d-8b14-03bad974d246"	"ucsb"	"ucsb16717"	"below mountain drive near tremonto rd."	34.445	-119.706	"united states"	"california"	"santa barbara"	NA	1000	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"13ad964c-22e9-402d-b686-e9a31f5da7a7"	"cas"	"cas576154"	"8 miles e of la grange along california highway #132"	37.6409	-120.3795	"united states"	"california"	"mariposa"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"141398ed-144f-4a4d-b4d0-b5fbfa946274"	"ucd"	"ucd45638"	"napa county: lake berryessa. pope creek. open woodland"	38.6194833333333	-122.296325	"united states"	"california"	"napa"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"143be399-f232-438a-b966-44fd75096dca"	"obi"	"obi69355"	"santa catalina island. n3691515.54 e366078.55"	33.3923	-118.4512	"united states"	"california"	"los angeles"	NA	17400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1448c3e6-d659-44e8-8503-5c072d3aed74"	"ucr"	"ucr223855"	"sacramento valley/sierra nevada foothills willow creek road just south of its junction with ca-16, 3.3 mi. sw (235&deg;) of plymouth"	38.44917	-120.89833	"united states"	"california"	"amador"	NA	100	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1462b7c4-568a-4088-8b7b-556f940774dd"	"uc"	"uc993235"	"5.1 mi above headquarters of san emigdio ranch; san emigdio canyon"	34.9315	-119.1757	"united states"	"california"	"kern"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"14ba0f8f-aaa4-4f39-8499-a64f1f19bab5"	"ucd"	"ucd45773"	"elevation ca. 3500 feet; rose creek, 5.5 miles north of twain harte, tuolumne county, california"	38.1243194444445	-120.230122222222	"united states"	"california"	"tuolumne"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"151b4381-5932-4b94-b8de-97ecbbfa9305"	"ucd"	"ucd14017"	"university of california hopland field station, in the ""cattle-guard pasture"""	39.0014	-123.0842	"united states"	"california"	"mendocino"	NA	1400	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1560b43c-3171-4e82-8abe-7653edf90eb4"	"cas"	"cas83373"	"blochmans ranch"	37.4291	-120.0923	"united states"	"california"	"mariposa"	NA	2500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1613703f-fea8-48d1-95f3-d60774603273"	"uc"	"uc1135450"	"1.6 mi nnw colorado; yosemite quad."	37.579248	-119.980836	"united states"	"california"	"mariposa"	NA	600	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"16d3a823-6cb1-46d3-b290-cb711ca39834"	"ucd"	"ucd45715"	"del puerto canyon, 19 miles (by road) west of patterson, in stanislaus county, california"	37.4240277777778	-121.342405555555	"united states"	"california"	"stanislaus"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"1763760d-8c3d-451f-b371-ecc6042835da"	"ucd"	"ucd45732"	"4 mi e. of mormon bar. alt. ca. 2200 ft"	37.4597972222222	-119.872280555555	"united states"	"california"	"mariposa"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"17b7b185-5f9c-497b-bc1f-085d6bc8f5b0"	"sbbg"	"sbbg44076"	"santa lucia mtns: west gate of ft hunter liggett"	35.9816	-121.3482	"united states"	"california"	"monterey"	NA	500	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"180afcb6-a949-418c-b225-19efd1c8b5d6"	"mor"	"0059824mor"	"uc davis arboretum, shields oak grove, grid #17-f6 shields oak grove tree #204"	38.528207	-121.764007	"united states"	"california"	"yolo"	NA	NA	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
"18bcf015-3e26-4404-a853-eef32a2a9c8e"	"ucsb"	"ucsb58168"	"5 mi. above (s. of) grapevine, 2 1/2 mi. n of lebec"	34.869	-118.8865	"united states"	"california"	"kern"	NA	600	"fagaceae"	"quercus"	"douglasii"	NA	"quercus douglasii"
