"138c2e35-a2b8-44f8-b054-73472a52e1a7"	"ny"	"00242188"	"ouray national wildlife refuge, 3 mi se of pelican lake."	40.15	-109.63	"united states"	"utah"	"uintah co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"13c825e6-0c23-4e81-889d-8d2ef9c3438f"	"des"	"des00042586"	"klein hole region, east side of overton arm, lake mead national recreation area."	36.3683849	-114.3435309	"united states"	"nevada"	"clark"	NA	5000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"14035905-cd4c-410e-9173-18b5c4dde0ae"	"asu"	NA	"ca. 22 mi southwest colorado city along blm rd. 30, just east of pierce wash"	36.7644	-113.257	"united states"	"arizona"	"mohave county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"14d6e0db-4eda-4059-882b-96dd79f25a8f"	"utc"	NA	"north cricket mountains, ca. 35 miles s of delta, between wah wah valley and sevier desert"	38.983333	-113.05	"united states"	"utah"	"millard"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"160a4859-3074-46ea-ac70-610a7e6ea925"	"utc"	"utc00258003"	"green river, 1.25 km n of underpass of i-80 on white mountain road (accessed by trona drive), 0.5 km w of main road in south-facing small feeder canyon to main canyon. plants also seen on gray shaley slopes ca. 0.2 mi n of ih-80, w of white mtn. rd., on e-facing slopes just n of 2 rock towers, where very sporadic, not in patches."	41.5455	-109.462056	"united states"	"wyoming"	"sweetwater"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"18e725a6-5980-423a-bdab-d5cfca1f811e"	"ny"	"737272"	"us hwy 40, 36 km e of blue mountain and junction with moffat co. rd. 134"	40.3272222	-108.49775	"united states"	"colorado"	"moffat co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"198cc0ee-f589-4a9c-a458-d31b6c0f2dac"	"ny"	"242194"	"1 mi. s of hwy 9 between rockville and virgin, 26 mi due e of st. george."	37.15	-113.08	"united states"	"utah"	"washington co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"1a17c90d-51b6-45b2-940d-322ba29ea1c0"	"uam"	"113753"	"6 mi n. of burr trail rd on notom rd, canyon in mancos formation along e. park border"	37.9417607	-111.0590744	"united states"	"utah"	"wayne county"	NA	3375	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"1b95fde9-0398-4f78-bd1c-6ac86a47cf16"	"ny"	"242309"	"along the white r., s side, at mouth of atchee wash."	39.85	-109.35	"united states"	"utah"	"uintah co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"1be41bb9-a421-45ee-890b-36c21632d8ea"	"ny"	"43809"	"blm: battle mountain district, hot creek range, luther waddles wash"	38.75	-116.23	"united states"	"nevada"	"nye co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"1e252805-801c-4b28-930e-5abdf7c2328f"	"ny"	"242314"	"along eden creek, 2 mi. e of road past eden ranch, about 15 mi. due s of warm springs."	37.97	-116.52	"united states"	"nevada"	"nye co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"1e73a1ab-d037-425b-889e-65b343143f2f"	"ny"	"737250"	"1 km southwest of cow springs on us hwy 160 (ca. 51 km northeast of tuba city)"	36.4098889	-110.8303056	"united states"	"arizona"	"coconino co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"1ebf8ba1-0fa0-41eb-b019-f596a52ff791"	"ny"	"242397"	"col(illegible) of highland range, w of caliente"	37.8961	-114.5794	"united states"	"nevada"	"lincoln co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"1f9f9ae9-e622-4ba1-b5c1-d69d157569c8"	"asc"	"4106"	"coal mine canyon"	36.021111	-111.036111	"united states"	"arizona"	"coconino county"	NA	5000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"221a293c-aabc-43fd-9a89-cb6a1ccc979c"	"asu"	NA	"1.5k west of diamond peak; peach springs canyon where diamond creek enters the colorado river"	35.7643	-113.372	"united states"	"arizona"	"mohave county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"2227bf0b-55f6-4c72-929c-89ed89100d5e"	"enlc"	"enlc02026"	"mt. irish range. ~0.7mi by air north-northwest of cold spring on cold spring road."	37.721833	-115.413389	"united states"	"nevada"	"lincoln"	NA	50	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"225b42be-4479-4a24-9108-951e73eba3ad"	"asu"	NA	"hotevilla"	35.9278	-110.672	"united states"	"arizona"	"navajo county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"228c60bb-3ee0-4f2f-b5b3-ba62551154bd"	"ny"	"737248"	"3.7 km north of river crossing at mexican hat or 2.4 km south of junction with hwy 261 on hwy 163, and 200 m east of us hwy 163 on road to mexican hat rock"	37.1750833	-109.8581111	"united states"	"utah"	"san juan co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"23eb1ed4-26d1-4701-83d2-6587614d79e3"	"asc"	"34837"	"grand canyon national park; unkar camp, mi 72"	36.080833	-111.874444	"united states"	"arizona"	"coconino county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"24265b10-2faa-4488-b943-2df1014cb75e"	"ny"	"242467"	"ca 16.4 mi e of kanab. shinarump cliffs. between navajo well and pioneer gap."	37.03	-112.27	"united states"	"utah"	"kane co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"243067e1-b2bd-40ea-981b-83c63ec58ca4"	"usuub"	"usuub000020"	"bald range"	41.01167	-110.11556	"united states"	"wyoming"	"uinta"	NA	301	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"276dde7a-e960-4208-8fc8-4a18ed7aff8c"	"asu"	NA	"about 5 miles, by air, northeast of grand falls on little colorado river; about 0.2 miles, by tributary wash, southeast of dinnebito wash"	34.4667	-111.133	"united states"	"arizona"	"coconino county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"28ac946b-40a3-475e-8a71-e3c3e632ab3f"	"asc"	"55368"	"20 mi s of page, along highway 89; ne of echo cliffs in adjacent high country"	36.674444	-111.621667	"united states"	"arizona"	"coconino county"	NA	5000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"28d3c300-68d3-436d-8f7f-53826f734f78"	"ny"	"01083150"	"hatch point road, 13.5 km (8.9 miles) north of the needles overlook road, 1.5 km (0.9 mile) south of the hatch point campground turnoff"	38.3625	-109.6131	"united states"	"utah"	"san juan co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"294cf963-3293-458b-b652-d3f942edd6bf"	"utc"	"utc00272418"	"coral pink sand dunes, sand springs"	37.076922	-112.667714	"united states"	"utah"	"kane"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"29784d5d-4ed0-4ebd-964c-a1ddbd64dc24"	"des"	"des00044489"	"navajo nation; gray mesa. vicinity of 36d 47.028' n, 111d 06.488' w"	36.7838	-111.108133	"united states"	"arizona"	"coconino county"	NA	500	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"29beb324-6939-40c1-b675-7eaa9fe1cc35"	"ny"	"01083274"	"wah wah mountains, near willow creek wash, 42 km (26 miles) airline distance west-southwest (258°) of milford."	38.32	-113.49	"united states"	"utah"	"beaver co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"2a9035cc-b5db-4095-96ee-d881781b3621"	"ny"	"01083257"	"east tavaputs plateau, wild horse bench, 41.4 km (25.7 mi) road distance south of ouray (from the green river bridge), 32 km (20 mi) air distance south-southwest of ouray"	39.8447	-109.8081	"united states"	"utah"	"uintah co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"2bbb78b3-b745-4bd8-ad42-2e9a30428003"	"asu"	NA	"5 miles south of the utah border along hwy 15"	36.9279	-113.8328	"united states"	"arizona"	"mohave county"	NA	1000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"2c2a5602-c0cf-4a77-8485-d6dad9cbacf9"	"ny"	"242318"	"8.5 mi sw vernal, st. road 121."	40.43	-109.68	"united states"	"utah"	"uintah co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"2d9e4411-e550-4da8-b558-897547e10ed5"	"ny"	"242465"	"3.5 mi due se manila, flaming gorge, uinta mtns."	40.93	-109.65	"united states"	"utah"	"daggett co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"2de31398-52d3-49d5-85ad-7a54635ac92e"	"asc"	"58811"	"grand canyon, colorado river; mile 209r, colorado river corridor"	35.964444	-113.316667	"united states"	"arizona"	"coconino county"	NA	1000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"2e431328-5ae3-4064-8696-452e388d83bd"	"asc"	"64829"	"petrified forest national park; w of jim camp wash, s of restricted road that is s of southern visitors center"	34.815556	-109.864167	"united states"	"arizona"	"navajo county"	NA	10000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"2f1e7094-512d-434e-a57c-3366debf0191"	"asc"	"4187"	"coal mine canyon"	36.021111	-111.036111	"united states"	"arizona"	"coconino county"	NA	5000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"2f8790c0-0322-471f-bf53-7752dac90208"	"ny"	"282721"	"desolation cyn., green r., gray cyn., & rabbit v."	39.28	-110.07	"united states"	"utah"	"emery co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"31be9ccf-70ca-49b9-8696-a9723dd7068c"	"ny"	"737251"	"11 km southwest of jct. of road to tonalea, 22 km northeast of tuba city on us hwy 60"	36.2264167	-111.03583333	"united states"	"arizona"	"navajo co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"31d96146-40d5-432e-9ba7-d20cff61441c"	"ny"	"737271"	"green river, 1.25 km north of underpass of ih-80 on white mountain road (accessed by trona dr.), 0.5 km west of main road in s-facing small feeder canyon to main canyon"	41.5455	-109.4620556	"united states"	"wyoming"	"sweetwater co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"333e7b8b-c395-49be-b993-35f72bc30a77"	"ny"	"737246"	"state route 95, 9.5 km west of hwy 262 and blanding area"	37.5616389	-109.5805556	"united states"	"utah"	"san juan co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"33a3f853-c210-4ef8-b258-cfdb9c0347bc"	"ny"	"737242"	"north end of the hogback, 9 road km north of us highway 64 between fruitland and waterflow, accessed by sj co. rd. 6800"	36.8243333	-108.4819167	"united states"	"new mexico"	"san juan co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"34df1b28-c4e1-43dc-8288-21fbef0e65a4"	"des"	"des00048273"	"grand canyon national park, bright angel trail, along colorado river on river trail, just west of suspension bridge."	36.09825	-112.102	"united states"	"arizona"	"coconino county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"3829de2e-cc68-4450-aac2-813cb9d5c698"	"enlc"	"enlc01092"	"muleshoe valley. ~0.3km by air west of coyote wash rd intersection on sidehill pass rd. kixmiller fire of 2006."	38.34037	-114.75927	"united states"	"nevada"	"lincoln"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"382b45d4-e363-4533-9dbf-81708d8be5dc"	"utc"	"utc00258632"	"san juan river, at about mile 23 (river miles below sand wash), left bank in view of the mexican hat rock."	37.183333	-109.8525	"united states"	"utah"	"san juan"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"388d22fa-f1e9-41ee-9fec-a6bb82829b73"	"utc"	"utc00258666"	"west tavaputs plateau, wrinkle road, 11.7 km (7.3 mi) east of the myton-welllington road (from gate canyon), 40 km (25 mi) air distance south-southwest of myton."	39.847222	-110.147222	"united states"	"utah"	"duchesne"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"3956d705-6903-4feb-b377-9099c0193ef0"	"ny"	"242244"	"white canyon, 7 miles above hite."	37.9689	-110.3956	"united states"	"utah"	"san juan co."	NA	5000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"39db2ed5-4c3e-4b35-8f8b-7434cda911d7"	"asc"	"100069"	"monument valley tribal park"	37.056204	-110.075408	"united states"	"utah"	"san juan county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"3bad185e-5dbb-401f-b1cf-0fd6fadf6a40"	"ny"	"01011424"	"2.25 km south of utah highway 21 in beaver on highway 160, then 2.6 km east of highway 160 on south creek road, on first bench out of valley"	38.24217	-112.78722	"united states"	"utah"	"beaver co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"3cff954e-f625-4ade-bcf6-a949ec965c05"	"des"	"des00042738"	"grand canyon national park, by and on south side of colorado river near tanner rapids."	36.094722	-111.838333	"united states"	"arizona"	"coconino"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"3d1b1f3c-b4a9-4fd0-9fd9-500530a2839f"	"ny"	"242372"	"edge of meadow valley wash at mouth of grapevine canyon."	37.43	-114.57	"united states"	"nevada"	"lincoln co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"3f83a140-92ba-4368-a9ff-3416bc65d998"	"asc"	"98008"	"monument valley area, on chinle shale slope"	37.108241	-109.785526	"united states"	"utah"	"san juan county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"3f96ca05-1cd0-4c99-99d8-270744efb69b"	"ny"	"283629"	"low hills e of the sevier river & w of yuba reservoir."	39.4	-112.05	"united states"	"utah"	"juab co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"41746ded-b1a5-4fb6-898d-37bdb3c02b61"	"des"	"des00041578"	"grand canyon, grand canyon national park, beach just west of tanner rapids."	36.104167	-111.835278	"united states"	"arizona"	"coconino"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"419a5c29-4d95-4c42-9731-ecdc3165553f"	"utc"	"utc00258633"	"cache valley, cornish, directly east of the cornish town hall (across the railroad tracks and the west cache canal), in a sand pit area."	41.991389	-111.953056	"united states"	"utah"	"cache"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"425204c5-4b5c-4195-87db-0a9391bddeb4"	"utc"	"utc00265369"	"colorado plateau: dunes north of coral pink sand dunes, sout of us hwy 89, ca 11 miles nw of kanab on divide between kanab creek and the virgin river"	37.167451	-112.620532	"united states"	"utah"	"kane"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"42ef0edd-cc9a-40bd-af30-812fae8a1602"	"asc"	"79570"	"vermillion cliffs national monument, 5 mi from cockscomb;"	36.882833	-111.9865	"united states"	"arizona"	"coconino county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"43933dd5-d88a-477d-8f3a-f79ee7d663f9"	"ny"	"242197"	"near goblin valley, 50 miles southwest of green river."	38.57	-110.7	"united states"	"utah"	"emery co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"43944300-b59e-4368-b2de-5261969f54df"	"ny"	"243495"	"7.5 mi se of escalante via hole-in-the-rock road; 2 mi se of jct with hwy 12."	37.7	-111.5	"united states"	"utah"	"garfield co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"43d0b515-9095-47d1-93c2-ed8b165e86e9"	"asc"	"37747"	"near rock point"	36.717778	-109.625833	"united states"	"arizona"	"apache county"	NA	10000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"447123e0-a52a-4203-9c02-da7be944bacf"	"ny"	"242199"	"23 miles south of blanding on u.s. 163."	37.32	-109.525	"united states"	"utah"	"san juan co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"45267f38-acf9-44ad-9905-a1b2e74f65f9"	"ny"	"242163"	"bitter cr. west fork of asphalt wash rd. jct."	39.75	-109.35	"united states"	"utah"	"uintah co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"487a937a-09b1-4a00-804e-a6df9fe6dec2"	"kstc"	"40613"	"canyon de chelly national monument"	36.14399	-109.3365	"united states"	"arizona"	"apache"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"4900f054-879c-4692-94b8-c0d2ee1afd01"	"des"	"des00062766"	"paria canyon, judd hollow creek left. 430303 e, 4094562 n, nad 83."	36.995	-111.78111	"united states"	"arizona"	"coconino"	NA	1506	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"49a812c2-c295-412d-a514-501c843839bd"	"suu"	"suu000261"	"co rd 101 in red rock area heading w toward lime kiln canyon; red sand on bench above cottonwood wash drainage"	36.603671	-113.935298	"united states"	"arizona"	"mohave"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"4b975ea3-d2da-4058-8603-59423f46e64d"	"ny"	"242469"	"along old mormon trail in bull dog canyon, se of castle cliffs."	37.07	-113.7	"united states"	"utah"	"washington co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"4c23595b-ed12-43bb-960c-801029e48a26"	"asc"	"33882"	"chambers"	35.188611	-109.433056	"united states"	"arizona"	"apache county"	NA	5000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"4e2b8080-4f58-4690-a739-da0f48f9b038"	"ny"	"01112435"	"big sand springs valley, northeast end on northwest side of portugese mountain"	38.78836	-115.85436	"united states"	"nevada"	"nye co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"4f4a3f0d-2a03-499b-bf14-b08fe3cd7639"	"ny"	"242373"	"south of white pine range, currant creek along us 6, 0.2 mile sw of little currant creek turnoff."	38.82	-115.35	"united states"	"nevada"	"nye co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"4f6cbafb-eb15-47d9-94a0-0d0b861ad295"	"ny"	"737247"	"4.3 km east of the goosenecks, 4.3 km west of hwy 261, nw of mexican hat"	37.1941944	-109.9099444	"united states"	"utah"	"san juan co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
"504b1565-b836-483d-b9b6-961adbcf68a1"	"utc"	"utc00258648"	"island in the sky highway, 0.6 km (0.4 mi) north of canyonlands national park border, near grand co. line."	38.4124	-109.8171	"united states"	"utah"	"san juan"	NA	1100	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"51c6b0f2-9218-46b5-87a3-1b42d1b659a8"	"des"	"des00072098"	"vermilion cliffs national monument, paria plateau, sand hills, joe's tank."	36.820014	-111.793655	"united states"	"arizona"	"coconino county"	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"52f017fd-894b-4d60-bcab-79724a132097"	"asc"	"10582"	"road from dinnehotso to chinle"	36.646944	-109.5925	"united states"	"arizona"	"apache county"	NA	10000	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica"
"5360dd71-abef-4d7c-bcb2-dabade4adc7c"	"ny"	"242320"	"clover creek, 14 miles e. of caliente."	37.615	-114.2578	"united states"	"nevada"	"lincoln co."	NA	NA	"nyctaginaceae"	"abronia"	"elliptica"	NA	"abronia elliptica a.nelson"
